2017-07-16 14:42:55,483 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:42:55,489 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:42:55,490 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:42:55,500 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:43:54,723 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:43:54,726 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:43:54,731 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:43:54,731 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:47:23,603 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:47:23,604 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:47:23,616 [Worker-14] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:47:23,617 [Worker-14] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:47:37,970 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2017-07-16 14:49:30,812 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:49:30,830 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:49:30,831 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:49:30,831 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:50:14,929 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/testng/testng/6.8/testng-6.8-sources.jar
2017-07-16 14:50:15,211 [Worker-20] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/testng/testng/6.8/testng-6.8-sources.jar
2017-07-16 14:50:15,297 [Worker-20] INFO  o.e.m.j.internal.DownloadSourcesJob - Downloaded sources for org.testng:testng:6.8
2017-07-16 14:50:15,695 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:50:15,696 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:50:15,709 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:50:15,710 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:51:22,808 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:51:22,808 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/main/resources
2017-07-16 14:51:22,816 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:51:22,816 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:51:26,103 [Worker-22] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Qatests:automationtesting:1.0-SNAPSHOT @ /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/pom.xml.
2017-07-16 14:51:26,825 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 14:51:26,856 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:51:26,867 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 14:51:26,873 [Worker-22] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:51:26,876 [Worker-22] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:52:31,289 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 14:52:31,289 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:52:31,289 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 14:52:31,290 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:52:31,290 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:55:55,136 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 14:55:55,144 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:55:55,148 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-16 14:55:55,241 [Worker-23] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:55:55,243 [Worker-23] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:57:21,315 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 14:57:21,317 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:57:21,317 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 14:57:21,318 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:57:21,324 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 14:57:28,923 [Worker-16] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Qatests:automationtesting:1.0-SNAPSHOT @ /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/pom.xml.
2017-07-16 14:57:29,619 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 14:57:29,641 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:57:29,642 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 14:57:29,647 [Worker-16] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 14:57:29,648 [Worker-16] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 15:10:37,846 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2017-07-16 20:19:37,470 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:19:37,508 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:19:37,514 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-16 20:19:37,586 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:19:37,586 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 20:22:13,675 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:22:13,689 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:22:13,710 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-16 20:22:13,736 [Worker-21] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:22:13,736 [Worker-21] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 20:35:29,273 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:35:29,273 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:35:29,289 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-16 20:35:29,303 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:35:29,303 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 20:38:45,723 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:38:45,723 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:38:45,724 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 20:38:45,725 [Worker-30] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:38:45,725 [Worker-30] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 20:46:06,096 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:46:06,097 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:46:06,097 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2017-07-16 20:46:06,131 [Worker-33] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:46:06,132 [Worker-33] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 20:56:50,208 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 20:56:50,208 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:56:50,208 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 20:56:50,217 [Worker-34] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 20:56:50,218 [Worker-34] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 21:02:50,664 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 21:02:50,680 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 21:02:50,694 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 21:02:50,695 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 21:02:50,695 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 21:03:01,460 [main] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache file is not out-of-date. No remote download required.
2017-07-16 21:14:45,349 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
2017-07-16 21:14:45,350 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 21:14:45,350 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2017-07-16 21:14:45,358 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (UTF-8 actually) to copy filtered resources, i.e. build is platform dependent!
2017-07-16 21:14:45,362 [Worker-39] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/arsalan/Desktop/Selenium/dmcqa/SeleniumFrameworkDesign/automationtesting/src/test/resources
2017-07-16 21:18:54,066 [Worker-39] WARN  o.e.m.c.i.embedder.EclipseLogger - File encoding has not been set, using platform encoding UTF-8, i.e. build is platform dependent!
